battery,cycle_num,anchor_cycle,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,re_ohm_interp,rct_ohm_interp,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,rul_cycles
B0044,100,1,1.3598593948812812,6.1193991842295,3.43285332747351,2.697702269918439,4.169872871486082,0.2430436944817367,0.8329831673979147,0.8329831673979147,10.149343674038578,7.871717073752719,4.811918412162218,1.186911165634328,4.029944489809078,0.909193089710126,-0.9097059602545032,0.2809679438214258,-1.001001283053754,0.0013697698641143,0.0345078144814832,0.0307962474525658,0.8221261523851686,-0.0107291620624443,-0.0141899449460833,0.2999879674694865,1.59436784612414,0.2108988462229395,0.79718392306207,0.2108986989626106,0.2361456502153152,1.1666576971042757,4.029944489809078,0.2592158353259099,2.0953937387828105,0.7383627998549738,-9.054045833967692,12.522415248180833,-11.223424745195963,14.141614669698315,-7.860456482539567,0.0
B0044,101,1,1.3486733410392264,5.9499522459786585,3.4316708520467616,2.6908621173584564,4.17029400170211,0.2429109317015537,0.838385380172641,0.838385380172641,10.269672545542075,7.872850841533409,4.951322650914617,1.1515941443819075,4.319720299563419,0.9083914145801067,-0.9089147628345589,0.2822376826114725,-1.000535766089263,0.0021013923957275,0.0349092760112752,0.0279808823853956,0.8137881756914962,-0.0140622191101176,-0.0142526167574511,0.3140501865796041,1.6528797867760838,0.2469405929837173,0.8264398933880419,0.2469404235202737,0.1917861422975597,1.3662434515669724,4.319720299563419,0.2607800936905045,2.4308510561198196,0.951435647940948,-10.705805343127116,14.317696990450706,-12.691957949222942,16.055826937655162,-9.009373998843325,0.0
B0044,102,1,1.3334258933205057,6.01819997849802,3.4305423593747584,2.6956578221948044,4.16968317987712,0.2401806270549152,0.8567252366079108,0.8567252366079108,10.511836729394169,7.787673589037049,4.780401495020148,1.212528986863299,4.493636750896149,0.9048429897167624,-0.9053632291923376,0.2868678248168832,-1.000130333451389,0.0009310009554464,0.0352810395548573,0.0327503033907584,0.8063077279910739,-0.0126159736911886,-0.0132959184849803,0.3266661602707927,1.6659663347958291,0.2548268326454102,0.8329831673979147,0.2548266584295244,0.1257749004039172,1.359428937578781,4.493636750896149,0.2639568673262448,2.800024359694796,1.2046260335970238,-12.528848474605528,16.27281319795995,-14.286454926865492,18.144124830948364,-10.2728591274724,0.0
B0044,103,1,1.3387793081075827,5.103177021039184,3.4188541266416608,2.683891843696469,4.170671249766948,0.2498622296553686,0.8260685940826442,0.8260685940826442,11.2498423901219,7.997910807563725,5.06477884715876,1.3782171153534888,6.146665369082716,0.9120186667253216,-0.9122769052973728,0.277387743029354,-1.0006996840010498,0.0014497208979828,0.03377186189261,0.0316289047638717,0.7996751292882055,-0.0111860538420547,-0.0123865010212916,0.3378522141128475,1.6659663347958291,0.2548268326454102,0.8329831673979147,0.2548266584295244,0.0895570486244095,1.2616263125509366,6.146665369082716,0.2738788872940099,3.215890130178024,1.5191846833220883,-14.515140324038631,18.37968634491157,-16.00414012260956,20.407180279499087,-11.663881683219552,0.0
B0044,104,1,1.3153320403016997,6.140427032820424,3.42241373548389,2.6861736439095387,4.149844268077626,0.2406446778196274,0.9003850535627338,0.9003850535627338,10.478668312226782,7.881896352735887,4.684581220811076,1.1875156576932666,4.3382412794063585,0.8988869533670838,-0.8993675928683105,0.295462890574127,-1.0012478773196167,0.0017943549116499,0.0351949271167068,0.0338698927588142,0.7938086145265973,-0.0098940329316437,-0.0119318586683252,0.3477462470444912,1.676770760345282,0.2612912696638987,0.838385380172641,0.2612910915802399,0.0874948050073475,1.1936772252159653,4.3382412794063585,0.2635194785393528,3.670637070311739,1.8640301762681424,-16.714326647088,20.68253805437848,-17.88786754798404,22.864130706958957,-13.16380977260478,0.0
B0044,105,1,1.322963328110081,5.409746706230465,3.4160977003080477,2.6915218489806785,4.170207896534634,0.2500776823936723,0.8316592646665005,0.8316592646665005,11.276068425006786,8.022448822976777,5.409746706230465,1.2795941615906257,5.86632171877632,0.9106983019247594,-0.9110321130421604,0.2791457528061505,-1.0000486043905183,0.0008259898109111,0.0334385329690334,0.0299035747363406,0.7906343895072977,-0.005353414787077,-0.0099179037277626,0.3530996618315682,1.676770760345282,0.2612912696638987,0.838385380172641,0.2612910915802399,0.1271958264306776,0.9839049401431262,5.86632171877632,0.2742382607286405,4.1578084546263065,2.2915119058167215,-19.108964583614743,23.17147507542286,-19.929571779485254,25.520792262996608,-14.78008800771471,0.0
B0044,106,1,1.3086991524155074,5.118567803709009,3.415875051664848,2.698223036073629,4.169943833836458,0.2499078833479668,0.8577672122682422,0.8577672122682422,11.18488048040138,7.977920186292173,5.118567803709009,1.360488708048548,6.066312676692371,0.9048124774476262,-0.9054157927585382,0.2873239918434247,-1.0000156861218927,0.0075702505768728,0.0333723689938184,0.0359455682917858,0.7844307722689784,-0.0104625652104246,-0.008903958126112,0.3635622270419929,1.7134504732158216,0.2829306377188721,0.8567252366079108,0.2829304468684762,0.1867113784525931,0.8331244983306031,6.066312676692371,0.272990745681687,4.708823610314849,2.754503558037484,-21.69957586504713,25.830412440709335,-22.114434116815683,28.38481289486929,-16.555843369712893,0.0
B0044,107,1,1.2897499583900436,5.9382293326681515,3.420770509924939,2.6884148666237393,4.168649657337103,0.2456194682912547,0.8970274389856593,0.8970274389856593,10.572845919227095,8.016774436428086,5.489946008570818,1.129505569707205,4.634616586558944,0.8965136640967335,-0.8971488250209094,0.2985618853933338,-1.0003532671448447,0.0030345758410345,0.0348774969927171,0.0286384326463412,0.7799059174512056,-0.0076312878083815,-0.0082498581472554,0.3711935148503744,1.7155344245364843,0.2841461288475206,0.8577672122682422,0.2841459372881745,0.2270468303805192,0.7263785138051414,4.634616586558944,0.2647632864066032,5.297034791342894,3.267725337203383,-24.51859153700048,28.70742268699169,-24.469368817931137,31.455224074298755,-18.4496965765726,0.0
B0044,108,1,1.2906172590904164,4.18197518397857,3.412152763562302,2.699098319484438,4.168865124534303,0.2508355440368808,0.8664120011869746,0.8664120011869746,11.286420953867148,8.104364904391632,3.936510086733391,1.4221399882991783,7.104445769888577,0.903212224454322,-0.9036459257898942,0.2895673636501115,-1.0001270037964975,0.0021060612848631,0.0332844250888537,0.0291747443238097,0.7759730485225015,-0.006632887886192,-0.0078254164402955,0.3778264027365665,1.7328240023739492,0.2941739221049271,0.8664120011869746,0.2941737247295094,0.2899241421964611,0.6189506042632036,7.104445769888577,0.2743802504497277,5.9339279811636985,3.868862306651298,-27.55031270482749,31.780792886024624,-27.000439608086864,34.75682147536387,-20.49903507725639,0.0
B0044,109,1,1.2752011253442166,6.413693421121831,3.411365387592042,2.692387025960113,4.14775004325363,0.247157062435379,0.9251782794629784,0.9251782794629784,10.532008688910055,8.021367388918382,4.333825896636997,1.2951631211207308,4.118315267788224,0.8926349112277862,-0.893479421104461,0.3034152071167832,-1.000377670213083,0.0021528243384569,0.0339304121576151,0.0371375723463036,0.7652516677829847,-0.018081893325091,-0.0099881444154751,0.3959082960616575,1.7328240023739492,0.2941739221049271,0.8664120011869746,0.2941737247295094,0.2779370985203753,0.6078557975373845,4.118315267788224,0.2642232279911607,6.617759923825261,4.513753993998689,-30.81545780606932,35.054893177360576,-29.68824824333082,38.26762475147824,-22.675124671973865,0.0
B0044,110,1,1.268607265737458,6.22810169387369,3.4151055404827564,2.684075358151804,4.16768084822256,0.2472558737539393,0.904265957314227,0.904265957314227,10.49676940873906,8.012944452376887,4.788736918832111,1.22462303820806,4.268667714865369,0.8937815856275196,-0.8950327018530826,0.3015867034232589,-1.0013725571006211,0.0021603785656978,0.0347601547698604,0.0288530905595952,0.7647374151625778,-0.0008673007003727,-0.0091141520651356,0.3967755967620303,1.7940548779713186,0.3288998063510124,0.8970274389856593,0.3288995892795258,0.2626860035686514,0.8822976640896991,4.268667714865369,0.2637580860752116,7.370749615276989,5.237617677782656,-34.326354033025694,38.5627488611643,-32.573655957099724,42.02795464816396,-25.03045354657955,0.0
B0044,111,1,1.2565759973225976,6.228154681268915,3.4139726333379956,2.687825351809013,4.167944485512648,0.2495794908606656,0.9214415855577732,0.9214415855577732,10.219372011443095,7.944197776199544,4.714639372870622,1.1740729012857374,3.991217330174182,0.890673302378303,-0.8916525424860515,0.3058583713101823,-1.0005394687347553,0.001001924867513,0.0345453197115071,0.0335437348822783,0.7561109082146839,-0.0145488330458269,-0.0099211023940427,0.4113244298078573,1.808531914628454,0.3369368682631042,0.904265957314227,0.3369366467297463,0.203854226934654,1.002080266294876,3.991217330174182,0.2601250488636527,8.164509975306308,6.022914510421805,-38.08183321708993,42.28843852242207,-35.64134055577077,46.02140108319186,-27.517514321211554,0.0
B0044,112,1,1.2486254509320869,6.385705098046586,3.410670178184504,2.6932435794466025,4.167775501643388,0.2505271688577992,0.9255738615673942,0.9255738615673942,10.307592528834146,7.904886527570053,4.018534218811682,1.3191462943532235,3.92188743078756,0.8898146244165323,-0.8905662435522527,0.3068664878536928,-1.0005198847037151,0.0020243679839175,0.0342405226513191,0.0340812987386426,0.752201180504429,-0.0065938596067587,-0.0095599907102297,0.417918289414616,1.8428831711155464,0.3557527247598361,0.9214415855577732,0.3557524929198186,0.1342304386240132,1.15212110159895,3.92188743078756,0.2612750015544767,9.018565150118445,6.888881862090601,-42.09139782905952,46.232560123069206,-38.889650672472754,50.27215829808913,-30.18249148095468,0.0
B0046,1,1,1.7282392323598248,6.398455346375354,3.4409645322869102,2.1792997733612083,4.23781853684158,0.3323274601593721,0.4741994260654814,0.4741994260654814,13.880080551261509,9.035891964302168,5.500728456163389,1.7857483951526454,7.481625204886153,0.9666757202018056,-1.0031661082518326,0.0640734577686141,-1.01435518394686,-0.0021349309520664,0.0144761815682597,0.0106597168125377,0.9999994213767384,0.0,0.0,0.0,0.9483988521309628,0.0004134341202719,0.4741994260654814,0.0004134336842542,0.0,0.0,7.481625204886153,1.032163950108059,1.3987621151482017,0.2352505946299424,-0.0052933921939486,0.046999421267163,0.0494975000088209,0.0114827545075287,-0.0084597613656154,21.0
B0046,2,1,1.5161488467923143,5.60506560391164,3.4252545586780085,2.1744736968146285,4.162338775528476,0.3240382986311047,0.4741944577500225,0.4741944577500225,12.941526372487642,8.872109574065124,5.60506560391164,1.672891571055152,7.336460768576002,0.9659964352915008,-1.0024459582241103,0.0685874814152672,-1.0149368694391114,-0.0003168659044778,0.0128590156375285,0.0130448299357589,0.938639206055888,-0.1060451927837553,-0.1060451927837554,0.1060451927837553,0.948393883815504,0.0004081954770337,0.4741969419077519,0.0004081950465398,0.0740720686930972,-2.3425462901232635e-05,7.336460768576002,0.9848458100206868,1.3974618839246633,0.0296496075782483,-0.0006692431283574,0.0392691583015059,0.0495163668283158,0.0086000695832856,-0.0076789964827976,20.0
B0046,3,1,1.503121190703977,6.323536182251092,3.425904453303529,2.195666899317151,4.180873304847234,0.3255764999321981,0.4726483335631481,0.4726483335631481,13.359691095670462,8.6284456728549,5.369303069222244,1.807138056587147,7.036154913419369,0.967863762808846,-1.002357223286256,0.0690106992561479,-1.014076992350372,0.000645161220128,0.0123864623813028,0.0114494183133242,0.8772789907350379,-0.1060451927837551,-0.1060451927837547,0.2120903855675104,0.9483889155000452,0.000402956806352,0.4741944577500225,0.0004029563813818,0.0710078344338124,-2.342546290123259e-05,7.036154913419369,1.0056539717506907,1.3965782928152906,0.0240454863834225,0.0008223057806271,0.0340186799922924,0.0474884945726724,0.0065385989440288,-0.0063706679613476,19.0
B0046,4,1,1.48586566102824,4.784514691777849,3.423608435843718,2.1796283675041006,4.182266567788393,0.3278278941096774,0.4722106579947229,0.4722106579947229,12.683911154117247,8.63136091760955,4.784514691777849,1.775031837940363,7.8993964623394,0.9649157101061696,-1.0022919216677797,0.069377865671951,-1.0139326738131618,-0.0009026708261391,0.0129149880601611,0.0104531073129243,0.8735099383069073,-0.0065138280441687,-0.0761857833618796,0.2186042136116792,0.9468427913131708,-0.0012286356714622,0.4734213956565853,-0.0012286343746486,0.070358986224755,-0.0020628656174034,7.8993964623394,0.9722415967962325,1.394686501079026,0.0150250499974476,0.0038296481441686,0.0284963706812309,0.0461182221212689,0.0012473271094974,-0.0035374582675365,18.0
B0046,5,1,1.4694562316392716,5.0598723280079385,3.4211455348547464,2.1952581561866973,4.180656549578995,0.3296615665498401,0.473812374565176,0.473812374565176,13.065399804685724,8.67696820980418,5.0598723280079385,1.7083248273356435,8.005527476677784,0.961992759089736,-1.0022939530561292,0.0696938998222328,-1.0141216340191552,-0.0003092132286597,0.0128256700589681,0.0111409188301829,0.8697408858787767,-0.0065138280441685,-0.0562795104139617,0.2251180416558478,0.947624749130352,-0.0004031192459983,0.473812374565176,-0.0004031188206853,0.0698634194738704,-0.0020687029662982,8.005527476677784,0.9909645507292908,1.3907470608618728,0.0035276063003138,0.007877098793219,0.0222179384901725,0.0449431171331784,0.0014980813162571,-0.0013546714057041,17.0
B0046,6,1,1.458955459264481,5.286624165247708,3.418211640329191,2.1940346005371705,4.180899052149243,0.3296981689014063,0.4750531067593403,0.4750531067593403,12.802479603911388,8.714755394110101,5.286624165247708,1.7823871548717962,7.515855438663679,0.961733937670716,-1.002437745381024,0.069972920407179,-1.0146327995843631,-0.0016946404892597,0.0127387354124272,0.0147288270437927,0.8597564350179289,-0.017255529675737,-0.0285684413183997,0.2423735713315848,0.947624749130352,-0.0004031192459983,0.473812374565176,-0.0004031188206853,0.0703036463099781,-0.0020130738001837,7.515855438663679,0.9780225748526644,1.3897895535711773,1.5202286671319578e-05,0.0078157324950379,0.0210676776950684,0.040142418301256,0.0007586817040569,-0.0006338069303184,16.0
B0046,7,1,1.4556853555098297,4.540712414173866,3.3913871477101263,2.1978529182010296,4.121126965024616,0.3222078627624074,0.471726527138722,0.471726527138722,13.585554405586658,8.941517894800649,4.540712414173866,1.9341395692121337,9.044841991412792,0.9613276732267858,-1.0021665244093547,0.0702596518477059,-1.0146720016504305,0.0012196612448846,0.013262149678065,0.0145079479093315,0.8502615574646144,-0.0164094293889682,-0.011715458802599,0.2587830007205531,0.9452966671262962,-0.0017515985268134,0.4726483335631481,-0.0017515966772267,0.072538562970818,-0.0036647455223688,9.044841991412792,1.0170753589070125,1.3888917104033816,0.0026216564567454,0.0101824953639147,0.0195227913763577,0.0342546979603397,0.003294796666833,-0.0030827928566485,15.0
B0046,8,1,1.456232262380321,5.499201106644663,3.405195390316552,2.190965071547283,4.158094572470294,0.3337396410833955,0.4774041945332959,0.4774041945332959,13.94301293338268,8.956808204433374,5.499201106644663,1.74874177192058,8.443811826738017,0.9587375096641472,-1.002235007588667,0.0702249887628267,-1.0150359928774078,1.863439523670589e-06,0.0127265519049144,0.0161646715421905,0.8441855663042578,-0.0105007723747909,-0.0135024078032034,0.2692837730953441,0.947624749130352,-0.0004031192459983,0.473812374565176,-0.0004031188206853,0.076831061711561,-0.0031637536568372,8.443811826738017,1.0354168921147835,1.3848682696513386,0.010191037806796,0.0096087933336381,0.0173827835818706,0.0331836140748626,0.000209503191964,0.0007882606005059,14.0
B0046,9,1,1.4440592236675138,5.067882431329782,3.408987597578302,2.1866396618663058,4.180141305155931,0.3347838829374165,0.4751854467897849,0.4751854467897849,13.134169173843691,8.857079944726477,5.067882431329782,1.787170877257935,8.066286742513912,0.9606963367937577,-1.0021923537852624,0.0706079112997759,-1.0152062278681104,-0.0003551370183381,0.0127634435108792,0.0168874544848907,0.8426098612412867,-0.0027231968841596,-0.0120688058411071,0.2720069699795038,0.9501062135186806,0.0022120704054869,0.4750531067593403,0.00221206807468,0.1090635998977339,-0.0014734200183218,8.066286742513912,0.9943778159192788,1.383966140429199,0.0041474758724651,0.0082597003418393,0.0171270237268594,0.0294102496084359,0.0017460166667454,-0.0005973831076017,13.0
B0046,10,1,1.428294264765868,5.843976657040264,3.405344636824463,2.183328288428697,4.179370029585307,0.338591949344713,0.4747972646436254,0.4747972646436254,14.086951683642924,8.951187295260016,5.843976657040264,1.7906043513639591,8.24297502660266,0.957568668724718,-1.002036442615774,0.0708829132744265,-1.0155359732475864,-0.0019081565659768,0.0125369159188927,0.0122548916964563,0.8422934082041156,-0.0005469068704915,-0.0073584580295771,0.2725538768499953,0.9501062135186806,0.0022120704054869,0.4750531067593403,0.00221206807468,0.2652028367034711,0.0107377653992649,8.24297502660266,1.042895602412072,1.3821530949993257,-0.0069276310301443,0.0100710317289829,0.0145136369226655,0.0276390336023584,-0.0002613914026779,0.0011064898284435,12.0
