battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0041,21,0.04612876296673401,0.04732999650433023,0.003970876083148975,-0.002126761746912116,0.0006816318715768002,-0.0022392979714215377,-0.0009511646422047001,-0.0005365170549013211
B0041,22,0.0463714545530443,0.04483238110978677,4.456669979907007e-05,-0.0005183571651484697,0.003922276535430481,-0.004149371611901438,0.001023742797243169,0.0012162162646621438
B0041,23,0.04642385425314327,0.04793537711581575,-0.00064626722020675,0.0008123013055306743,-0.001202752903356192,0.0031010917396194155,-0.0060965557379732815,0.0025206600305292424
B0041,24,0.046579469530564604,0.05551922755730321,-0.0003166522763084271,0.0025889919903147414,-0.005719361902632705,-0.0005726376062686724,-0.005733832172445268,0.0008137340173820935
B0041,25,0.04672600894839656,0.04888760001802983,-0.001138886962055972,0.00011481403190893637,-0.0007775306276834125,-0.005002679460611353,0.001877676200025782,0.002765015825529915
B0041,26,0.046863472432443716,0.06160120047281725,6.346485372517672e-07,-0.006825897026689606,-0.001804768713561152,-0.004169838811103161,0.0038460459573680652,-0.005783904018208943
B0041,27,0.047123070484888584,0.05679288836787755,-0.010232089261330728,-0.004376573279948644,-0.0026340626460784043,0.00196140091020917,0.0015985039224951018,0.004013002548321842
B0041,28,0.047089685801538064,0.06682514189362115,-0.013941754398907245,-0.011901970024601506,0.008723526387189167,-0.005069858253890725,0.007821105861847156,-0.005366505587055071
B0041,29,0.04716816990682447,0.06114424739326518,-0.033777214366044604,0.00986829643943546,0.005900971686590403,0.002045202597681617,0.0005981076416874546,0.0013885585908560872
B0041,30,0.047416623395846624,0.06380783081047703,-0.03605047731662,0.030311489467640937,0.002020542346467676,-0.01131928307333378,-0.002035966086470692,0.0006824873242763738
B0041,31,0.04747365818614322,0.06515339585431268,-0.03811814055167434,0.049423913956924206,-0.0023929928186064067,-0.02112665422767486,-0.0056559461953707285,0.00019008224481060094
B0041,32,0.04767107168829607,0.06348312486561225,-0.029008140663472154,0.06458770241876972,-7.351958853979725e-05,-0.04723246239146763,-1.7711595288025935e-05,-0.004067921280785071
B0041,33,0.04775614866793622,0.05799397979994392,-0.0013002812921761792,0.06183835733995261,0.0038659665171251077,-0.06908233888043899,-0.007949419464755816,0.002389884724799513
B0041,34,0.04783369052905227,0.059265735224575455,0.04367372485592166,0.04830906748444763,0.008961798373016819,-0.1165702634111868,0.003505704682788878,0.0006879233959851074
B0041,35,0.047922817158937946,0.0625379586659901,0.11404935813708075,0.00135431762709352,0.027300384643655876,-0.1816745705282427,0.03931159984395449,-0.014956231154117774
B0041,36,0.048108024971614455,0.05232096477628234,0.1837316410988361,-0.06389493649407263,0.06177225531635766,-0.2556457226229703,0.08354511658358872,-0.013721293609973194
B0041,37,0.04808782735825877,0.054211219883195216,0.25035191836409976,-0.12898739037656687,0.11153828201683615,-0.35261965285963115,0.1422461501547388,-0.028652699747974145
B0041,38,0.04842261926326617,0.048470160043868005,0.2763525840270487,-0.180561867536375,0.18980656477793095,-0.4734678424085301,0.22871227927191684,-0.0408892588362301
B0041,39,0.04798649525462829,0.05408080448113545,0.2247034230153728,-0.19237708405946952,0.31856556239954814,-0.628285094778662,0.3453353646048205,-0.07403648033165527
B0041,40,0.04822175200495124,0.05482383581805422,0.09614286477900663,-0.1356432258637011,0.4620331995186553,-0.818752865918957,0.5034089903669533,-0.11379104661865151
B0041,41,0.04787731566765343,0.07290718068894053,-0.12523008942835007,-0.03126550650838628,0.6718486081830305,-1.0605878586525586,0.6970196241553839,-0.17681464269392003
B0041,42,0.04829032055579415,0.10444985278208263,-0.41733017415438894,0.11525391365198571,0.9206727113761558,-1.34460490817719,0.9320738443714727,-0.26222491921793056
B0041,43,1.2156494086360898,0.13146134266241416,0.42312591731058635,0.25240178200786906,1.2362152528201775,-1.6948198234600418,1.234737368945629,-0.3674724318383783
B0041,44,1.1476416320946565,0.18256549883890444,0.08163945657885219,0.29185601373947195,1.6126275851419984,-2.093188882462489,1.5692112424255953,-0.49706928234011755
B0041,45,1.1194574527298193,0.25424009832766703,-0.13501708363381923,0.1972714355574852,2.066484276863089,-2.56935805480799,1.9825662949263947,-0.6767295146690687
B0041,46,1.0841325641850128,0.3484277641262919,-0.27595288031575366,-0.032641530120789755,2.593771739344265,-3.1112179001667224,2.4514767458798628,-0.8897313747202065
B0041,47,1.0607784232892656,0.4663973493677507,-0.3288262110298598,-0.392776869328954,3.2054538921972355,-3.7422078380617583,2.9920597656788734,-1.1393216656868017
B0041,48,1.0170312865626592,0.5990997396742445,-0.31923735426646765,-0.8894868333238237,3.8954888905780916,-4.449607540792338,3.6204872238161925,-1.4397128392661174
B0041,49,1.0000374999808574,0.7722348005091679,-0.23875513305221974,-1.5032290561575827,4.697544724320906,-5.2697486582443895,4.337768019940648,-1.7957771974747037
B0041,50,0.991506494786248,0.9759885470723222,-0.11170550978648154,-2.211990335509302,5.578248867053401,-6.152082984442276,5.118085691389736,-2.2050377811282527
B0041,51,0.9655644425371017,1.200524339662373,0.01868070855571706,-3.0134459818598094,6.578103436045996,-7.152363145887019,6.004166931672952,-2.670101845784336
B0041,52,0.9383311962439673,1.470927893279163,0.1458832050582373,-3.8888995477127386,7.6868095971314325,-8.263275301113694,6.984164580332262,-3.197279230855758
B0041,53,0.9298903389240268,1.787168821735956,0.31401581825370856,-4.8641139838204435,8.913063267898204,-9.487509871078645,8.073654750433104,-3.80638846462101
B0041,54,0.9072117399448598,2.1343679665526896,0.4890962079979659,-5.944348506000691,10.27429749292958,-10.839675702601141,9.269290275836287,-4.47581599488785
B0041,55,0.9176870676937323,2.5313598403900612,0.7306939739088236,-7.136062574337227,11.75148087605414,-12.29908157845664,10.565248930338525,-5.225952400324342
B0041,56,0.9157430721963028,2.9790684713247306,0.9900483858242346,-8.458069126134893,13.382730562374055,-13.915186958570292,11.99804099811907,-6.060889260860554
B0041,57,0.9111662690050432,3.468328943408222,1.2901997409263928,-9.913747183726612,15.138271192309185,-15.650446274455112,13.542471446181104,-6.963911595757054
B0041,58,0.8968901443572698,4.021495745868803,1.635839855741084,-11.513446943606201,17.046424263162805,-17.54384071137441,15.23090951128511,-7.980491576835607
B0041,59,0.8862133472800153,4.639211825496246,2.036826511630803,-13.266779026164503,19.100454859216335,-19.57606434194121,17.04717466980083,-9.094611150871755
B0041,60,0.8931124136187014,5.302461261287693,2.5078177581636765,-15.18444666870924,21.316166509608188,-21.755311932108004,18.995530055519534,-10.289104570257972
B0041,61,0.880898507091054,6.031763001045028,3.0324784851927347,-17.27733163208558,23.706527963877082,-24.1132700560509,21.093631098969684,-11.592900353969055
B0041,62,0.8798879382023741,6.825864289887962,3.6395148114267477,-19.556443651650948,26.265422609067986,-26.64015953995369,23.347896064945207,-13.002206645632727
B0041,63,0.8682347537115443,7.69522742013291,4.29438402248664,-21.995832195636766,28.985118350918885,-29.345552035408318,25.770786175343126,-14.535896984234128
B0041,64,0.8443569490395516,8.624515695504199,5.013337982378128,-24.646084759346763,31.907592586818055,-32.22514918030171,28.32922261362241,-16.159077989738552
B0041,65,0.8657093203148538,9.630171314807317,5.858160918829489,-27.498842567276427,35.01354341292429,-35.29128393325134,31.075556460661865,-17.921596286488967
B0041,66,0.848696904019178,10.7111145050952,6.732696963730606,-30.537058783749814,38.30610895061097,-38.556167150855984,33.99426694426667,-19.80226452518325
B0041,67,0.8364948433646345,11.86950806318891,7.69953200964116,-33.805571656139136,41.80799245545478,-42.014070001860475,37.089439063705605,-21.810335090728227
B0042,1,1.7287126633755356,1.7640117005764786,-0.05165775597269749,-0.032704373354160036,0.04151452325062485,0.03495636707534957,-0.02451111940118586,-0.0028966789038397532
B0042,2,1.7314706281853145,1.7571597024587822,-0.02943271894003138,-0.04411804978206734,0.05328763805600251,0.01844924168212983,-0.010865770820943412,-0.013009414573897047
B0042,3,1.7282350363146088,1.7369295925056965,-0.026084665867230492,-0.016409565695391416,0.02496618138127356,0.017631646548305055,-0.019214889552871813,0.010416736889926781
B0042,4,1.720344742291621,1.7272772297790422,-0.012852486861210731,-0.03203778471411427,0.0348292244480582,0.00018626667961417682,0.002585358822565788,0.0003569340338343763
B0042,5,1.7221734367707637,1.7188730236079377,0.00040397693948181554,-0.027943566340246292,0.02549366141360787,0.014777633869824319,-0.0030194846878456505,-0.006411808136075258
B0042,7,1.708669577331945,1.703904273356274,-0.006678162914506628,-0.010425273175375192,0.003618081711855854,0.0009291893623074129,0.006611651795107864,0.010709817094033255
B0042,8,1.7036476485918646,1.7075258040540613,-0.0028507664077045964,-0.01731638665064705,0.013648312308822061,0.013743051027934414,-0.004780193267520316,-0.006322172574649007
B0042,9,1.6958375743577971,1.6881627686748881,-0.002651716778411848,-0.007700287869626051,0.01497527791224128,-0.0038968722518212995,-0.00485350546686302,0.011801910036880891
B0042,10,1.6949064846676911,1.68668584618038,0.0012918737512882868,-0.0003341257273545234,0.005884296792139259,0.002892055396376086,-0.005675257119173528,0.0041617952936529755
B0042,11,1.6874768094352455,1.6827083770606095,0.0026863629049281067,0.00041969765618737437,-0.003851060659319594,0.002705435035181632,0.008256119337786421,-0.005448121999503535
B0042,12,1.685989172917945,1.673616312566373,0.0038091451993522286,-0.0017281637739931751,-0.0010471728870689728,0.002983888480577377,0.009291459106331152,-0.0009362958728004523
B0042,13,1.6782864747774933,1.6652766134689416,0.003830149126244493,-0.0013633961819827936,0.01062295755842178,-0.006961246235899336,-0.0017803529341717556,0.008661749877809547
B0042,14,1.6739647640901527,1.6708193366847452,-0.0004574264480628564,-0.002998189325280819,0.006948247286374255,0.007213536936443134,-0.005571066969990214,-0.0019896741716199816
B0042,15,1.6722378801237066,1.670944675239361,0.0069128779388956795,0.0008999583192772589,-0.00972374436394228,0.011670332384505303,0.0015366355816040182,-0.010002855073304227
B0042,16,1.6759897900491967,1.6750242002054359,0.005762845274675436,0.0035359195788488905,0.004725597431371817,-0.010783427808625656,0.0014088633365080265,-0.003684208066836
B0042,17,1.6618247672847988,1.6664235740246203,0.000513645774835283,-0.001471715594864544,-0.0028356807636923773,0.0028211138217143117,-0.006624707382400663,0.0029985373086884367
B0042,18,1.6606710352566112,1.6689664331841039,-0.00046323216785974417,-0.0063830810319792635,-0.0017656487743405846,-0.0011686701918381026,-0.003605131069508565,0.005090365212291802
B0042,19,1.6530644874507203,1.6673029988655856,-0.002590142098596826,-0.009529066436292585,-0.00237849993624171,0.0001269085533273873,-0.00012699399657585178,0.0002592824048036212
B0042,20,1.649953986270456,1.6662786536664824,-0.021991131336765394,0.0055155383889553935,0.0004388444964599627,-0.0041597698738190985,0.00412928790012998,-0.000257437065276377
B0042,21,1.681297805444492,1.6585248383019036,0.0015971659611148756,0.01030785100321933,-0.001381550772296902,0.002356413298662277,0.00875926501896352,0.001133822534387345
B0042,22,1.6700520424481298,1.651962362004677,-0.007961557885371843,0.008581840455565405,0.010383748325305643,0.0022813465179224077,0.003941763358429387,0.0008625395745881236
B0042,23,1.667181860354792,1.6453155366958372,-0.007401494857051588,0.01686920035091268,0.004171679018202137,0.005703359264667635,-9.234462026469008e-05,0.0026159244058643876
B0042,24,1.6568865613275168,1.6387545102146495,-0.01469726297654023,0.022120113546204218,0.009217860792552865,-0.005605798498366938,0.008292759727708805,-0.001195621573920133
B0042,25,1.6449819446579936,1.646025566916265,-0.0036716543038351965,0.019910037729942775,-0.0008182307336758452,-0.003708902190827779,-0.007863779287308859,-0.004891093566181008
B0042,26,1.639214585000014,1.6445349334331463,0.00699119540828086,0.027157536790962337,-0.02500475475205042,-0.004854575363321683,-0.009493693951044437,-0.00011605665879222207
B0042,27,1.6410599890208055,1.6493802857797326,0.030077532007929817,0.017497976646950835,-0.035500615347915966,-0.006061056970440866,-0.021893043131094272,0.007558909942560041
B0042,28,1.6432696512198481,1.6769352464768794,0.05582923791742715,-0.00040755286568814513,-0.05313989698165283,-0.019944004961695464,-0.00026213017904172406,-0.015741248279762917
B0042,29,1.6298673102402295,1.682461122340813,0.0656941590875395,-0.04543723621730172,-0.053701258025205804,-0.011410171268063712,-0.013585065057762571,0.005845759288644601
B0042,30,1.6238536344658807,1.7162658010301652,0.07359150826629672,-0.09520546901820728,-0.04233688910670057,-0.013808856390007198,-0.004442090302719462,-0.010210370103697571
B0042,31,1.6186308887044174,1.7310498812673285,0.0688287542971603,-0.1384722969411963,-0.027532180772688358,-0.007115620094599401,-0.009783683863428747,0.0016560347217987113
B0042,32,1.6193418112441196,1.740560055899187,0.04528132849626061,-0.17886531668410052,-0.0014167898155226487,0.006276210865244749,-0.0018129412309913075,0.00931926362390298
B0042,33,1.614593271326993,1.7420995716368488,-0.01309565881248986,-0.1735912079401535,0.030497116028023442,0.00813584429049256,0.013672105565680695,0.006875500469095538
B0042,34,1.6072040891927848,1.7255025420870316,-0.1106566324404001,-0.13643191356530712,0.07610012723491573,0.023499005588399898,0.016770576659089764,0.012420383540561407
B0042,35,1.6012663590062357,1.6690513183505173,-0.20896714375166817,-0.06320524587991165,0.1107815683397969,0.03999568274370932,0.0302684035005196,0.023341775615583583
B0042,36,1.5940407410631041,1.609351283335124,-0.3208554728861212,0.058419239413321444,0.15340912622141686,0.039412034046294384,0.03006393379273654,0.024240597053622998
B0042,37,1.5946888289374477,1.515973399703042,-0.3689545782182871,0.18506751974000327,0.15063567237133385,0.05826065287037528,0.03841362299126853,0.015292539392914702
B0042,38,1.5882100957302596,1.393342027854561,-0.3300464189201487,0.2693384862779388,0.15272181459328227,0.04358413369422498,0.038213805529891065,0.021056246614591302
B0042,39,1.587985558077698,1.2495889935782638,-0.16286193973847846,0.27666206301839885,0.14216896193971093,0.03942254831833583,0.02820606299231933,0.014798867883259485
B0042,40,1.5799165406650344,1.0873390666823624,0.1301363092242406,0.217758438352859,0.08924235648107216,0.023284349193666995,0.019813337646799736,0.012342682999238946
B0042,41,1.5655946193652834,0.9216251254859816,0.5112797448503914,0.0859923377374318,0.026274178684999264,0.011858572577323801,0.005901942170111037,0.0026627177761915006
B0042,42,0.07070127737340176,0.7442265345480206,-0.50937513017746,-0.1046057260263944,-0.03271401863247755,-0.021447284420622114,-0.0033239350357615162,-0.002059162762104463
B0042,43,0.08416878530139071,0.575334816136698,-0.10281815489661468,-0.2386405101275956,-0.09453035772204504,-0.023902301047595532,-0.013581799469403612,-0.017692907454079785
B0042,44,0.08443785621465827,0.4228571981879312,0.16594040637613428,-0.27897579043139564,-0.141108506886296,-0.04855889916450635,-0.014261136507418866,-0.02145541524185375
B0042,45,0.08478919060590338,0.2775988293306286,0.3083199554068522,-0.24998134185613818,-0.16238541295666853,-0.04028428123493271,-0.030660115777042196,-0.017818442188906877
B0042,46,0.09334258183442584,0.16355799078061417,0.3446847552488562,-0.15848470620573132,-0.16297838968070852,-0.042342325545114856,-0.03408869116731327,-0.017006051479447275
