battery_id,cycle_index,cycle,time_seconds,capacity_ahr,ambient_temp_c,voltage_measured_mean,voltage_measured_min,voltage_measured_max,current_measured_mean,current_measured_std,temperature_measured_mean,temperature_measured_max,current_load_mean,voltage_load_mean,discharge_time_sec,re_ohm_interp,rct_ohm_interp,sense_current_interp,battery_current_interp,current_ratio_interp,battery_impedance_interp,rectified_impedance_interp,regen_cycles,capacity_after_regen,capacity_deg,cluster,dcr,lli,lam,soh,capacity_derivative,regen_strength,impedance_sum,impedance_growth,dcr_growth,lli_scaled,lli_smooth,lam_scaled,lam_smooth,dcr_scaled,dcr_smooth,temp_rise,thermal_stress,ir_drop,voltage_range,C_rate_avg,C_rate_max,current_temp_product,load_temp_interact,cycle_diff_time,cycle_duration_rate,battery_encoded,_crate_bin,_temp_bin,C_rate_abs,C_rate_max_abs,current_temp_product_abs,load_temp_interact_abs,ir_drop_abs,impedance_growth_log,dcr_growth_log,capacity_smooth
B0018,127,51,1217446087.0,1.6664109274827466,24.0,3.5251014582287223,2.4557130111721626,4.188829347125095,-1.862535475437064,0.5212662196305107,31.20375424610397,37.35015763097096,1.8535716262975777,2.4549584775086504,3232.031,0.0632829537507912,0.0855501925205974,820.0405790536679,344.56220870345527,2.456245011796407,0.194573463814353,0.0761556121960873,1.0,1.8550045207910817,27.706297984191288,0.0,-1.5822306546136848,0.000240467122743,-0.1556280341105786,0.8983325424846361,0.0057522377053274,0.1885935933083351,0.1488331462713886,-8.991107655032144,-1000.0,0.1331784060503435,0.000588752916707,-0.0910288609223944,-0.1374870759730379,-0.4360454790915791,-1.483249306118653,13.350157630970962,0.0041305784600973,-1.070142980720072,1.7331163359529325,-1.0040598033899728,-0.4420490767237034,-24.86514219036025,-13.404356646177847,34546.0,10.688635102815942,3,2,1,1.0040598033899728,0.4420490767237034,24.86514219036025,13.404356646177847,1.070142980720072,-2.3016954628937247,-6.90875477931522,1.5954638693695655
B0018,129,52,1217459814.0,1.6468336174407805,24.0,3.518519199837846,2.323665882820083,4.189202115880737,-1.8606833274060013,0.52395009380152,31.17263944933504,37.48126030855565,1.8519230769230768,2.4480489510489507,3209.5149999999994,0.06326747143104,0.0851952177106537,820.0029029995947,344.5873613055129,2.455808544191171,0.1945322928095186,0.0761380867502817,1.0,1.8550045207910817,27.706297984191288,0.0,-1.6063087875688105,0.0008043955556543,-0.1431376822971486,0.8877787622525443,-0.019577310041966,0.2081709033503012,0.1484626891416937,-9.217635774963338,-1000.0,0.1350979874040898,0.0007404187155079,-0.0886673378531345,-0.1448379802419797,-0.4375646114481599,-1.6606198475948566,13.481260308555647,0.0042004042070379,-1.070470248788895,1.865536233060654,-1.003061343273404,-0.4381569587863787,-25.084356288549778,-13.522531074118254,13727.0,4.2769701964302165,3,2,1,1.003061343273404,0.4381569587863787,25.084356288549778,13.522531074118254,1.070470248788895,-2.3241152248400705,-6.90875477931522,1.5954638693695655
B0018,131,53,1217472378.0,1.6257639928779952,24.0,3.5190801794284594,2.488054079510012,4.186778882107656,-1.8383636766891704,0.5585249663671572,30.96825922704022,37.12544389762631,1.829798591549296,2.422338028169014,3196.125,0.0631956371297186,0.0848622920254616,819.8294761373663,344.7370999515645,2.454130460519192,0.1943319579053684,0.076018669792869,1.0,1.8550045207910817,27.706297984191288,0.0,-1.7180256288271665,0.0006850688843487,-0.1390218971017909,0.8764205017595725,-0.0210696245627852,0.2292405279130864,0.1480579291551801,-9.465139497846984,-1000.0,0.1346918059812799,0.0008415862269232,-0.0878891754897249,-0.1557039856930456,-0.444613026233761,-1.8865531858051652,13.125443897626312,0.0041066741437278,-1.0967421512594453,1.6987248025976438,-0.991029215882534,-0.3888474316269582,-24.12933930181774,-13.007698373974794,12564.0,3.931010207672125,3,2,1,0.991029215882534,0.3888474316269582,24.12933930181774,13.007698373974794,1.0967421512594453,-2.348049685751498,-6.90875477931522,1.5954638693695655
B0018,133,54,1217484917.0,1.6121577411874597,24.0,3.511416727290241,2.3306937114568003,4.187888599491238,-1.84369585881154,0.5507329669971996,30.821704306343133,37.19112571388883,1.8351195729537368,2.424800711743772,3172.562,0.0630255726202497,0.0845701181157214,819.5402299802221,344.9888301580045,2.4514084857722653,0.1939981729993868,0.0758161519634157,1.0,1.8550045207910817,27.706297984191288,0.0,-1.982510275556172,0.0012320646656542,-0.1514356307163738,0.8690856130635962,-0.0136062516905355,0.242846779603622,0.1475956907359711,-9.747790287020967,-1000.0,0.1365537495207309,0.0010639324611798,-0.090236212526341,-0.1710290483303955,-0.4612998343601923,-2.024243766291594,13.19112571388883,0.0041578779906853,-1.0866160155464688,1.8571948880344376,-0.9939037005857956,-0.400122973339433,-24.32042385175925,-13.110708661926552,12539.0,3.9523262271930535,3,2,1,0.9939037005857956,0.400122973339433,24.32042385175925,13.110708661926552,1.0866160155464688,-2.374700178748686,-6.90875477931522,1.5954638693695655
B0018,135,55,1217499014.0,1.6057366823755344,24.0,3.5108038681605738,2.389399831578687,4.18915752014188,-1.8362729789790888,0.5621879622030944,30.7652197216374,37.17642722353301,1.8274271428571427,2.408760714285714,3172.735,0.0626647318122954,0.0843469523256118,819.0960236148563,345.37162847220503,2.44730517381,0.193488709413014,0.0755073247360315,1.0,1.8550045207910817,27.706297984191288,0.0,-2.543690582459993,0.001245934906216,-0.1892966842393366,0.8656241342693628,-0.0064210588119253,0.2492678384155473,0.1470116841379072,-10.10490020901323,-1000.0,0.1366009630563509,0.0010392991199733,-0.0973945178052064,-0.1709522450580934,-0.4967057009065054,-2.033230325996437,13.176427223533013,0.0041530185229869,-1.1020431538748596,1.7997576885631927,-0.9899021578697248,-0.3837710615850869,-24.19551727005813,-13.043373741588717,14097.0,4.443169694284444,3,2,1,0.9899021578697248,0.3837710615850869,24.19551727005813,13.043373741588717,1.1020431538748596,-2.4073864711748336,-6.90875477931522,1.5954638693695655
B0018,140,56,1217612793.0,1.673645314879889,24.0,3.51432611790755,2.4864200723178747,4.191289655270872,-1.864690278795044,0.5180525818431642,30.809988428281613,37.11936678632194,1.855558422939068,2.453232974910394,3238.109,0.062840276239667,0.0901262632937806,826.1756920294096,337.89078702163454,2.5028525858788955,0.2011627289386907,0.0820991410784815,1.0,1.8550045207910817,27.706297984191288,0.0,-2.270683557045828,0.0013521982940258,-0.2322533472973281,0.90223247227783,0.0679086325043547,0.1813592059111926,0.1529665395334475,-6.463609249584826,-1000.0,0.1369626777809881,0.0011346777640344,-0.1055162386586412,-0.1654224439912388,-0.4794812007073628,-1.9799015012981969,13.11936678632194,0.0040515519355024,-1.061093142997156,1.704869582952997,-1.0052214196192957,-0.4466755230918161,-24.4635557104011,-13.187868505452778,113779.0,35.1374830186275,3,2,1,1.0052214196192957,0.4466755230918161,24.4635557104011,13.187868505452778,1.061093142997156,-2.0100391108328663,-6.90875477931522,1.5954638693695655
B0018,142,57,1217626332.0,1.6404348572349936,24.0,3.5196664048265607,2.4673631110639858,4.190628233635541,-1.8572649157581864,0.5299496773990815,31.03903359070028,37.2702464066457,1.8483146953405016,2.448903225806452,3191.063,0.0632385794918118,0.0903070288473085,826.6953457063572,337.3942689478309,2.507532113055533,0.2017677109338231,0.0825160149466916,1.0,1.8550045207910817,27.706297984191288,0.0,-1.6512415860930292,0.0006812288496221,-0.142753665935638,0.8843293042409497,-0.0332104576448955,0.214569663556088,0.1535456083391203,-6.109518702136409,-1000.0,0.1346787347143802,0.0011671067251141,-0.0885947327327803,-0.1613094718172391,-0.440399501854201,-1.954363328290336,13.270246406645697,0.0041585660974545,-1.0707631790201089,1.7232651225715556,-1.0012185382518215,-0.429845615788653,-24.6463630745292,-13.286416709503294,13539.0,4.242786808030978,3,2,1,1.0012185382518215,0.429845615788653,24.6463630745292,13.286416709503294,1.0707631790201089,-1.9614345484347564,-6.90875477931522,1.5954638693695655
B0018,144,58,1217639829.0,1.6132653317422077,24.0,3.512403849382274,2.375173080957567,4.189158279329032,-1.8483454421357688,0.5439678410748331,31.04176453157222,37.39550861947664,1.839389855072464,2.432336956521739,3165.828,0.0633670901899439,0.0898110759235635,826.1093855086751,338.01284288607354,2.503460152750472,0.2011814369870591,0.0819614767768757,1.0,1.8550045207910817,27.706297984191288,0.0,-1.451381505335963,0.0011619621046541,-0.1113728917675177,0.8696826954654632,-0.0271695254927859,0.241739189048874,0.1531781661135073,-6.334203260427877,-1000.0,0.136315124260694,0.0011928027826792,-0.0826616394751852,-0.169353795040095,-0.427789972866519,-2.1098120363808923,13.395508619476637,0.0042312812381065,-1.0800668928605344,1.8139851983714648,-0.9964102083972908,-0.4099233996755416,-24.759527301900047,-13.347421535120422,13497.0,4.263339638159665,3,2,1,0.9964102083972908,0.4099233996755416,24.759527301900047,13.347421535120422,1.0800668928605344,-1.992548784076632,-6.90875477931522,1.5954638693695655
B0018,146,59,1217653435.0,1.5920964324686278,24.0,3.5077862234460104,2.371626022111289,4.185868202467219,-1.839168422289249,0.5579580602841322,30.95978419551177,37.378956702246384,1.830292307692308,2.412333333333333,3140.407,0.0631076782721094,0.0884501094632837,824.0698196427807,340.0925159857552,2.487843594750621,0.1990266589410858,0.080135753721532,1.0,1.8550045207910817,27.706297984191288,0.0,-1.8548194105168656,0.0013942094710526,-0.1308707698463752,0.8582709177386076,-0.0211688992735799,0.2629080883224539,0.1515577877353931,-7.325036579990851,-1000.0,0.137105681515794,0.0011931011456646,-0.0863480599677874,-0.175407605320301,-0.4532435899212017,-2.433837572598192,13.378956702246384,0.0042602620304445,-1.0954528901126772,1.8142421803559303,-0.9914630399463704,-0.3898924736973985,-24.606154689946656,-13.264741083320066,13606.0,4.332559442134624,3,2,1,0.9914630399463704,0.3898924736973985,24.606154689946656,13.264741083320066,1.0954528901126772,-2.119267429849749,-6.90875477931522,1.5920964324686278
B0018,149,60,1217669211.0,1.5866011820698824,24.0,3.5076596102713244,2.463955873060647,4.186906972044146,-1.8303326102702333,0.5706945055301016,30.843513277103145,37.245718322158105,1.821681918819188,2.398937269372694,3131.922,0.0621649616249529,0.0855620911023836,819.4523913623476,344.7620910016686,2.451799577575034,0.1940947894385883,0.0760562099202975,1.0,1.8550045207910817,27.706297984191288,0.0,-3.320934122912775,0.0013744151940414,-0.2295183003536163,0.855308525821416,-0.0054952503987453,0.2684033387211992,0.1477270527273365,-9.667464703980029,-1000.0,0.1370383028860884,0.0013778060085416,-0.1049991294090731,-0.1792070110945863,-0.5457433822518908,-2.610781041306164,13.245718322158105,0.004229261878857,-1.1087223408986304,1.7229510989834993,-0.9866998105767276,-0.3713972613634533,-24.244070191499898,-13.06954775942609,15776.0,5.037162483610691,3,2,1,0.9866998105767276,0.3713972613634533,24.244070191499898,13.06954775942609,1.1087223408986304,-2.3671984273311675,-6.90875477931522,1.5866011820698824
B0018,152,61,1217685303.0,1.580076649033625,24.0,3.507483356587461,2.475545296633258,4.189576283423886,-1.829290599843924,0.5724466902011421,30.797157400797865,37.21755583353321,1.820474349442379,2.39917843866171,3121.109,0.061798528740262,0.0849020416869629,817.130086041084,347.0269125003869,2.437233452862321,0.1919611356835163,0.0740542024868284,1.0,1.8550045207910817,27.706297984191288,0.0,-3.890811238132327,0.001353690108953,-0.2625223986983582,0.8517912659101168,-0.0065245330362573,0.2749278717574566,0.1467005704272249,-10.295140855815529,-1000.0,0.1369677558369086,0.0014409978151486,-0.1112391409624249,-0.1672225014073942,-0.5816979459474402,-2.486580079748137,13.217555833533211,0.0042348908139795,-1.108304917925751,1.714030986790628,-0.9861380812579744,-0.3689463887564147,-24.17875063919453,-13.03433514860059,16092.0,5.155859663983169,3,2,1,0.9861380812579744,0.3689463887564147,24.17875063919453,13.03433514860059,1.108304917925751,-2.424372620476607,-6.90875477931522,1.580076649033625
B0018,154,62,1217698919.0,1.5641732953289167,24.0,3.502386593344072,2.3791563087604626,4.189808713646982,-1.8278449003095163,0.5742593028566971,30.98443458075409,37.56150979821064,1.8191123595505616,2.3946779026217224,3105.265,0.0626697032908356,0.0878289552248782,819.7093707870866,344.2872370517684,2.4639524736260525,0.1953504054419016,0.0763950724436396,1.0,1.8550045207910817,27.706297984191288,0.0,-2.535958929632887,0.0016047531640071,-0.1617506948070644,0.8432180503052695,-0.0159033537047084,0.290831225462165,0.1504986585157138,-7.972675757824274,-1000.0,0.1378223606608016,0.001498642200429,-0.0921864587784016,-0.1418170301117517,-0.4962178971386055,-2.1286609798817206,13.561509798210643,0.0043672632764695,-1.1077086907223497,1.8106524048865191,-0.9853587303090012,-0.3662127432121864,-24.78833652515686,-13.36295207583792,13616.0,4.384810958161579,3,3,1,0.9853587303090012,0.3662127432121864,24.78833652515686,13.36295207583792,1.1077086907223497,-2.1941839323486674,-6.90875477931522,1.5641732953289167
B0018,156,63,1217712564.0,1.555618272193922,24.0,3.503693493885047,2.4776158338943337,4.188889298039903,-1.8188198987741453,0.586841984204412,30.967899275139946,37.4174791317661,1.810126037735849,2.3815018867924524,3091.25,0.0637663983513846,0.0911929645320211,823.3929455467593,340.4576958631001,2.498298855184834,0.1998192567660288,0.0796866348074558,1.0,1.8550045207910817,27.706297984191288,0.0,-0.8303766975458297,0.0014779211376889,-0.0514503433315572,0.8386061892347928,-0.0085550231349946,0.2993862485971597,0.1549593628834057,-5.245032279038278,-1000.0,0.137390631422534,0.0015931090303522,-0.0713322163641235,-0.1192383789724087,-0.3886096718496399,-1.870420388139062,13.4174791317661,0.0043404704025108,-1.1221916070925944,1.711273464145569,-0.9804935122303644,-0.3477813249438424,-24.403978036243025,-13.155751239182964,13645.0,4.414071977354011,3,3,1,0.9804935122303644,0.3477813249438424,24.403978036243025,13.155751239182964,1.1221916070925944,-1.831786312345332,-6.90875477931522,1.555618272193922
B0018,158,64,1217726167.0,1.5402045278637395,24.0,3.498994846204812,2.4205549690097223,4.188220838257245,-1.817194042260449,0.5888596862938004,30.976616345195183,37.55101533655474,1.808690494296578,2.375524714828898,3076.703,0.0642583941435433,0.0923307044401994,825.216132285608,338.6153469214472,2.513027687070379,0.2018046676800308,0.081268423580004,1.0,1.8550045207910817,27.706297984191288,0.0,-0.0652239111847842,0.0016824313974549,-0.0038434133681628,0.8302969133503281,-0.0154137443301825,0.3147999929273422,0.1565890985837427,-4.248477118968543,-1000.0,0.138086773092976,0.0017011709322517,-0.0623312798777457,-0.1263102201940457,-0.3403348177463191,-2.1308468199120645,13.55101533655474,0.0044043950087318,-1.1234701313759148,1.767665869247523,-0.9796170418527468,-0.3447294398265992,-24.624824336167247,-13.27480555809696,13603.0,4.421291232853993,3,3,1,0.9796170418527468,0.3447294398265992,24.624824336167247,13.27480555809696,1.1234701313759148,-1.6579379619469243,-6.90875477931522,1.5402045278637395
B0018,161,65,1217741951.0,1.5321613015959863,24.0,3.495405576723954,2.415388497112405,4.186454063976498,-1.8157980815469448,0.5908996546649903,30.89768961926806,37.59895044072871,1.807226819923372,2.3658122605363987,3062.328,0.0629952094314479,0.0874128919399666,821.1587179332367,342.95502604744865,2.4702408014289565,0.1963802720350783,0.0775136393077214,1.0,1.8550045207910817,27.706297984191288,0.0,-2.0297311641994824,0.0018467493436575,-0.1166250446569015,0.8259609528835993,-0.0080432262677532,0.3228432191950954,0.1504081013714145,-8.028049883465627,-1000.0,0.1386461023397529,0.0017291029795733,-0.0836546523539917,-0.1613461679246157,-0.4642790844531396,-2.832405641283791,13.598950440728707,0.0044407230188027,-1.129593316187555,1.771065566864093,-0.9788645042189538,-0.3417774807388678,-24.692948121327166,-13.311529881062029,15784.0,5.154248663106906,3,3,1,0.9788645042189538,0.3417774807388678,24.692948121327166,13.311529881062029,1.129593316187555,-2.2003363843571297,-6.90875477931522,1.5321613015959863
B0018,164,66,1217758122.0,1.5316232403693415,24.0,3.494528300232307,2.3974205597873093,4.1895672733133145,-1.822108117298183,0.5821582195156936,30.81568822237933,37.48923978216981,1.8134602316602315,2.378710424710425,3050.563,0.0609612534216385,0.0826624771148996,816.7432327796085,347.7533875614613,2.423318026039552,0.1904345306447595,0.0733645495209388,1.0,1.8550045207910817,27.706297984191288,0.0,-5.19294339699734,0.0018939996184502,-0.2978816048065428,0.8256708936300426,-0.0005380612266447,0.3233812804217402,0.1436237305365381,-12.17657517006555,-1000.0,0.1388069396750567,0.0018577724142232,-0.1179244275085901,-0.2108618427203522,-0.6638517864783031,-3.789830226449396,13.489239782169811,0.0044218853313848,-1.115817875521882,1.7921467135260052,-0.9822661324506444,-0.3546038139204487,-24.57885330327319,-13.250023390531316,16171.0,5.300988702739363,3,3,1,0.9822661324506444,0.3546038139204487,24.57885330327319,13.250023390531316,1.115817875521882,-2.57844064478123,-6.90875477931522,1.5316232403693415
B0018,166,67,1217771665.0,1.5222595950771978,24.0,3.496255482779393,2.497752653580319,4.189297764105604,-1.8129628028687808,0.5952783563830066,30.72618807915112,37.37911114363861,1.8042622568093385,2.366105058365759,3034.672,0.0604141799873902,0.0851006319607628,818.9418536406367,345.6525518387982,2.440430343413192,0.1927565516724039,0.0751752605308965,1.0,1.8550045207910817,27.706297984191288,0.0,-6.04375303649152,0.001744413400615,-0.3369304334599145,0.8206231187124103,-0.0093636452921437,0.3327449257138839,0.145514811948153,-11.02021163304106,-1000.0,0.138297756420984,0.001951469521676,-0.1253073027926445,-0.2553404989422826,-0.717530884232905,-4.639245345147306,13.37911114363861,0.0044087503175414,-1.130150424413634,1.6915451105252854,-0.9773360558271263,-0.3355280716522509,-24.255830838863996,-13.075887715596515,13543.0,4.462755777229149,3,3,1,0.9773360558271263,0.3355280716522509,24.255830838863996,13.075887715596515,1.130150424413634,-2.4865895356942493,-6.90875477931522,1.5222595950771978
B0018,168,68,1217785348.0,1.5065267126851285,24.0,3.48769646191346,2.3726090777895896,4.186793087812023,-1.8044876731207795,0.6065337513252166,30.76818712651005,37.559604168615785,1.7956921874999998,2.345828125,3031.25,0.0606882623528803,0.0896432622001255,823.0395965596819,341.4805566938524,2.477441801512529,0.1976122982105497,0.0787728457281998,1.0,1.8550045207910817,27.706297984191288,0.0,-5.617499623373851,0.0021212683109385,-0.2990287173102394,0.812141801165346,-0.0157328823920692,0.3484778081059532,0.1503315245530058,-8.074875281909762,-1000.0,0.1395805497981331,0.0020501807918961,-0.1181413095212812,-0.2545117994577258,-0.6906377960862085,-4.668248258901633,13.559604168615785,0.0044732714783047,-1.14186833691346,1.8141840100224336,-0.9727672638654667,-0.3188241125683652,-24.46813857466432,-13.190339046203157,13683.0,4.51397938144181,3,3,1,0.9727672638654667,0.3188241125683652,24.46813857466432,13.190339046203157,1.14186833691346,-2.2055096370162315,-6.90875477931522,1.5065267126851285
