battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
B0042,90,1,1.5215273965539478,1.5215273965539478,5.578323210973343,3.427812476893316,2.148712088809679,4.180350451491815,0.3201757645724719,0.0,0.0,0.0,0.4880212469704193,0.4880212469704193,0.0,0.0,12.416393344856289,8.108636077883194,5.45862942281849,1.476928649057637,6.838070133882946,5668.032,0.9663845630360258,-0.9986292541736457,0.09342723120503256,-1.014585811777543,-0.0013941777112871086,0.04571619748432745,0.021466189957375998,0.8310158881459208,1.3617522488617964,0.27368922593817574,0.29235716917247934,1.2269946164613286,0.15983087153590375,0.6134973082306643,0.15983073028661318,0.2229033977355335,-0.009824260263647513,6.838070133882946,0.31168368347737346,44.0,0.0,0.0
B0042,91,1,1.5155323631175952,1.5155323631175952,5.842077907194142,3.4260236276092266,2.126630218048744,4.180484652340476,0.3212152097392792,0.0,0.0,0.0,0.4820228992678418,0.4820228992678418,0.0,0.0,12.741907914911504,8.179473273978417,5.378401802765508,1.5533659553463819,6.899830007717362,5634.047,0.9683832078829557,-1.0007710730973127,0.08150988492319063,-1.0152252739169738,0.0004917354460156597,0.046553544119907225,0.023552914019580058,0.875983356621897,0.07779788650964958,0.42810158045791824,0.21455928266282975,1.0098277801698745,-0.03495692972236575,0.5049138900849373,-0.034956895703766595,0.18800764701754843,0.04064173884841314,6.899830007717362,0.3167980697704771,44.0,0.0,0.0
B0042,92,1,1.5044249661534554,1.5044249661534554,3.9425222197783962,3.427137964017458,2.177720591678305,4.179828984428225,0.3159529486985367,0.0,0.0,0.0,0.4757387706714855,0.4757387706714855,0.0,0.0,11.812176644627149,8.133323147997125,3.9425222197783962,1.5325654276385317,7.869654424848752,5582.375,0.9701838156971611,-1.0029400958959638,0.06701470735759571,-1.015528714589196,-0.000375861507562752,0.013646253206807922,0.029456813357205902,0.875983356621897,0.0,0.4345425929430668,0.21455928266282975,0.9760424939408386,-0.06898585171832673,0.4880212469704193,-0.06898578342214017,0.18786244054503495,0.05813330706382117,7.869654424848752,0.3024082735370399,44.0,0.0,0.0
B0042,93,1,1.5001507149498807,1.5001507149498807,5.926697422288954,3.4224753028837007,2.1738551413791023,4.179688473119865,0.3194337441339185,0.0,0.0,0.0,0.4753241410131905,0.4753241410131905,0.0,0.0,12.77319183354637,8.221548017024785,5.433875343316513,1.5715268169605274,6.846494411257416,5567.329,0.9700419310264529,-1.002976218809888,0.06713857461337767,-1.0152994782253595,-0.0017314201089289405,0.01317260255129402,0.021406000205907754,0.875983356621897,0.0,0.2956898157252544,0.21455928266282975,0.9640457985356836,-0.08135316097141265,0.4820228992678418,-0.0813530799257041,0.18330014670871947,0.0687854324625393,6.846494411257416,0.317293991780877,44.0,0.0,0.0
B0042,94,1,1.489011227320312,1.489011227320312,4.114610035622828,3.4137666152192327,2.1739453453589515,4.156718320546126,0.31603441613312266,0.0,0.0,0.0,0.4786906623242676,0.4786906623242676,0.0,0.0,11.714847602816855,8.196033184015114,3.948091350954695,1.5642764381355698,7.600237567194027,5528.453,0.9696094763495544,-1.0029036577307848,0.06745003750888409,-1.0156907563945252,-0.0025000475145131695,0.013594603968137237,0.023889170694705586,0.8695632397621266,-0.01110739696413976,0.01333809790910194,0.2256666796269695,0.9573813246485352,-0.0882901856397037,0.4786906623242676,-0.08829009737325207,0.18030489575965533,0.07700146266478386,7.600237567194027,0.3009401932306336,44.0,0.0,0.0
B0042,95,1,1.4810149357562845,1.4810149357562845,4.856942399753029,3.415284661394718,2.1496986936751377,4.179126280631904,0.32225438151007374,0.0,0.0,0.0,0.47565233497641835,0.47565233497641835,0.0,0.0,11.58953853216132,8.16363192494008,4.856942399753029,1.5055301552892486,6.7325961324082915,5513.39,0.9670372980548491,-1.0028526103336208,0.06770363551466191,-1.0141702039281322,-0.0012569793191836165,0.013676931446974466,0.026743876201918194,0.8670927066296962,-0.004274251203574719,-0.004187069329956817,0.22994093083054423,0.951477541342971,-0.09447586657147523,0.4757387706714855,-0.09447577182397096,0.1768223199124917,0.0806750868648346,6.7325961324082915,0.29906056095702205,44.0,0.0,0.0
B0042,96,1,1.476262027748574,1.476262027748574,3.7743106596445495,3.411339830211172,2.1308714510516316,4.178321190076967,0.3229272523305341,0.0,0.0,0.0,0.4752724329410325,0.4752724329410325,0.0,0.0,12.228023164640563,8.182297960881899,3.7743106596445495,1.6446697473265521,8.453712504996012,5486.187,0.9687134798531051,-1.002761137143926,0.06827772875833123,-1.015116075388854,-0.0019003583424086314,0.013489430809412336,0.020983193606641862,0.860654041245656,-0.011139487629568734,-0.006842391976228044,0.24108041846011297,0.9513046699528367,-0.09465757019249936,0.47565233497641835,-0.09465747525400815,0.17817881289797813,0.08189042886680599,8.453712504996012,0.3087618690627927,44.0,0.0,0.0
B0042,97,1,1.4662551025438961,1.4662551025438961,6.113021398146238,3.406171736681637,2.1249846428522594,4.177914160605347,0.32799959431152426,0.0,0.0,0.0,0.47554343194756277,0.47554343194756277,0.0,0.0,12.995413081963957,8.239851195999249,4.866093726205865,1.6658962163227755,6.882391683817719,5461.922,0.9664214115760031,-1.0028500275234071,0.0681678115395448,-1.0161898571210812,-0.001235670588422102,0.013111640921204329,0.022463962902134805,0.8560321549070661,-0.00799629156402748,-0.008444859355576376,0.24907671002414045,0.9510868638951255,-0.09465757019249936,0.47554343194756277,-0.09465747525400815,0.6257764258742023,1.4010982283844224,6.882391683817719,0.32083912374845897,44.0,0.0,0.0
B0042,98,1,1.4593282593817019,1.4593282593817019,6.112151989655083,3.404061107280645,2.124079082604729,4.177668141485771,0.3286401777277191,0.0,0.0,0.0,0.47584368768778035,0.47584368768778035,0.0,0.0,13.00690019959285,8.314381068196377,5.064328187477132,1.6851876918374316,6.8947482099377675,5438.157,0.9660592244346985,-1.0027529355519171,0.06851611139092005,-1.0156335856045817,0.0005687903234577565,0.013161498745197302,0.02078918613541836,0.8532849563571488,-0.0047529080077104435,-0.007546165600335786,0.2538296180318509,0.9513046699528367,-0.09465757019249936,0.47565233497641835,-0.09465747525400815,0.37467129590359055,-0.4349093806771103,6.8947482099377675,0.3210234525162701,44.0,0.0,0.0
B0042,99,1,1.445704157754381,1.445704157754381,3.923542438915967,3.3920891926927386,2.157698091133544,4.153042890139087,0.32582611848484944,0.0,0.0,0.0,0.4793868025440734,0.4793868025440734,0.0,0.0,13.003396618491456,8.203300249486228,3.7607493206822635,1.7611598302120675,9.079854179575488,5402.875,0.9632899091531401,-1.0027471224260915,0.06875838454086707,-1.0151373782288406,-0.002021243389795451,0.013720083123746884,0.023558810459836283,0.8475009162775126,-0.010006925204677941,-0.008054042438370684,0.26383654323652883,0.9513046699528367,-0.09465757019249936,0.47565233497641835,-0.09465747525400815,0.41407016236347827,-0.19043588702508174,9.079854179575488,0.3209672208566514,44.0,0.0,0.0
B0042,100,1,1.4400686089389023,1.4400686089389023,5.9517696412155425,3.3962072676781316,2.128860427750212,4.176783274878805,0.3320829574126435,0.0,0.0,0.0,0.47647035185350867,0.47647035185350867,0.0,0.0,12.802739574235913,8.252382764570392,5.127499040352615,1.626040340206212,6.85096993302037,5384.438,0.9628204451755314,-1.0026619793717584,0.0688892372570496,-1.0156661309978001,-0.0017615914551981737,0.01323547789368962,0.023434330304025693,0.8434971751026753,-0.006926843162194274,-0.007412576908960822,0.2707633863987231,0.9516873753755607,-0.094255356187865,0.47584368768778035,-0.09425526167209043,0.4320651064139961,-0.08940393400497035,6.85096993302037,0.3177631042554689,44.0,0.0,0.0
B0042,101,1,1.4290313659547842,1.4290313659547842,5.829196497908394,3.395827065629725,2.162828573021361,4.176835821672092,0.33089170733331336,0.0,0.0,0.0,0.47843660194739535,0.47843660194739535,0.0,0.0,12.748426837127603,8.247452041994245,5.268947360045857,1.5927604175217611,6.919230339219209,5344.859,0.9625161145387039,-1.002740647957347,0.06933297218662363,-1.015570651710456,-0.001295845381980595,0.01338499331818012,0.020681424791040088,0.8356223935639241,-0.013624101627320861,-0.008755532437067868,0.28438748802604397,0.9529407037070173,-0.09293927016556927,0.47647035185350867,-0.09293917703177966,0.481094091660186,-0.018521267049828927,6.919230339219209,0.3169013456995087,44.0,0.0,0.0
B0042,102,1,1.414172188151386,1.414172188151386,5.834544220909255,3.3924931276502397,2.1882897882574714,4.1765571620332524,0.33040003158639575,0.0,0.0,0.0,0.4799159592303549,0.4799159592303549,0.0,0.0,12.453422458173545,8.179356055314594,5.033635313790021,1.6123779650765908,6.6188782372642905,5305.156,0.9596362250883838,-1.0027179745166037,0.0696247757318798,-1.0147574189655577,-0.0024425355844481696,0.013303479861913511,0.021135311306130913,0.8323650253361454,-0.005635548815478675,-0.009293778240885705,0.29002303684152264,0.9568732038947907,-0.0888210661754122,0.47843660194739535,-0.08882097735430143,0.4465165075667212,0.03376813073207636,6.6188782372642905,0.31226128653733715,44.0,0.0,0.0
B0042,103,1,1.415603079129078,1.415603079129078,4.9905387057055535,3.389283502389414,2.1285029465259013,4.1766999837334025,0.331079649342986,0.0,0.0,0.0,0.4789754039583994,0.4789754039583994,0.0,0.0,12.169150023943399,8.33800631225338,4.9905387057055535,1.6425253149994201,7.178611318237845,5284.547,0.9643534412438154,-1.0026894950538923,0.06994391723668263,-1.015910590106893,-0.0013228207107746923,0.013837533717939174,0.02308387521021534,0.8259854577384003,-0.011037242984118123,-0.009370712362102249,0.30106027982564076,0.9579508079167988,-0.08769552878546343,0.4789754039583994,-0.08769544113995438,0.41164188023551995,0.05676005265408084,7.178611318237845,0.30785431643201044,44.0,0.0,0.0
B0042,104,1,1.3994410223300702,1.3994410223300702,5.963567266287044,3.377876069069322,2.158726692822152,4.150196439454072,0.3318288128893133,0.0,0.0,0.0,0.4802421402507982,0.4802421402507982,0.0,0.0,12.726444405331803,8.293330795902381,4.9273863857427855,1.6432539808720534,6.762877139044758,5267.843,0.956366330657207,-1.0025103497063337,0.07011502367051788,-1.0159094949842238,-0.001649295270730888,0.013248282658749453,0.023352561290252438,0.8182238578850878,-0.013428286825706293,-0.010412315230484376,0.31448856665134706,0.9579508079167988,-0.08769552878546343,0.4789754039583994,-0.08769544113995438,0.35364704246309675,0.06285645580326174,6.762877139044758,0.31655322393773516,44.0,0.0,0.0
B0042,105,1,1.3959635285794907,1.3959635285794907,5.217565120870593,3.386987302997725,2.1998128745691083,4.175707583064406,0.32889676938914897,0.0,0.0,0.0,0.4788115522953613,0.4788115522953613,0.0,0.0,12.125723483812017,8.373136255476883,5.217565120870593,1.5996800459559077,6.908158362941424,5229.688,0.9609500036878235,-1.0024134076376698,0.07050211575404294,-1.015635228418542,-0.000597670991539855,0.013758872785363458,0.023384553126345645,0.8173967975648317,-0.0014308909776918899,-0.008752946901581304,0.31591945762903895,0.9579508079167988,-0.08769552878546343,0.4789754039583994,-0.08769544113995438,0.3270989010189738,0.06483365202348243,6.908158362941424,0.3071865892300483,44.0,0.0,0.0
B0042,106,1,1.3929784652630588,1.3929784652630588,4.923982446005675,3.3829130588839496,2.1540885607694915,4.176508363415245,0.3319251081157238,0.0,0.0,0.0,0.4790812478695379,0.4790812478695379,0.0,0.0,12.113502869241639,8.329037453715973,4.923982446005675,1.6234766394937268,7.189520423235964,5206.954,0.9630817700611551,-1.0024655689800792,0.07054877718588566,-1.016152801679653,-0.0028143667405868696,0.01385371908739229,0.024575787076875504,0.808882128794206,-0.01473116582131584,-0.009611435102106113,0.3306506234503548,0.9581624957390757,-0.08747457358226213,0.4790812478695379,-0.0874744861673811,0.27824274387975345,0.059272354904668485,7.189520423235964,0.30699894611833173,44.0,0.0,0.0
B0042,107,1,1.3740772023800918,1.3740772023800918,5.780293095427541,3.3774651407729346,2.159795216779738,4.175329405348679,0.3372938802743163,0.0,0.0,0.0,0.48357175877300695,0.48357175877300695,0.0,0.0,12.960410174687055,8.396128944133206,5.5619286658367235,1.6090894919913932,7.180117079259515,5179.062,0.9551300850556201,-1.0024461693775721,0.07097756466806417,-1.0151802085458579,-0.0010365158630051465,0.01351845759350656,0.02113047413228631,0.8068721244403577,-0.0034774937505794856,-0.008229773154959357,0.33412811720093427,0.9581624957390757,-0.08747457358226213,0.4790812478695379,-0.0874744861673811,0.2752944637514673,0.048921321906891954,7.180117079259515,0.3202780997234904,44.0,0.0,0.0
B0042,108,1,1.3752493030002435,1.3752493030002435,4.474822263770395,3.3780934843236405,2.185043715780537,4.1751813693585715,0.3308806968373481,0.0,0.0,0.0,0.47933261627643203,0.47933261627643203,0.0,0.0,12.426232816501301,8.43692173445999,4.134321617243554,1.6965000539838977,7.951410552730906,5144.109,0.9624402381055449,-1.002355515867145,0.07135050081934848,-1.0146961801450893,-0.0007376994377314608,0.013552420887604616,0.030215743248929783,0.8051467467134988,-0.0029850633164318907,-0.006345788730393196,0.33711318051736616,0.9586652325528641,-0.08695002326055584,0.47933261627643203,-0.08694993639298468,0.2914400234803377,0.034516179043606314,7.951410552730906,0.3118370613414979,44.0,0.0,0.0
B0042,109,1,1.3671966130854505,1.3671966130854505,6.273605123497427,3.364163079749717,2.1784898920030544,4.147372136171002,0.333483873759522,0.0,0.0,0.0,0.48118449985402045,0.48118449985402045,0.0,0.0,13.217541890864759,8.419794670115083,4.481717410647008,1.7918700289434677,6.943936767367331,5142.891,0.9570313287035681,-1.0023378437056385,0.07139751871057938,-1.0153472628222506,-0.0015101895474657527,0.013178068726040493,0.027388328010399227,0.7948992248215033,-0.01772916226281529,-0.00843083273692971,0.35484234278018145,0.9586652325528641,-0.08695002326055584,0.47933261627643203,-0.08694993639298468,0.30144689263934976,0.011824311348242831,6.943936767367331,0.3244223660689555,44.0,0.0,0.0
B0042,110,1,1.356887600783644,1.356887600783644,6.117654616987985,3.3705853863809336,2.189853076065801,4.174822480867543,0.3362842275092149,0.0,0.0,0.0,0.4774398593199661,0.4774398593199661,0.0,0.0,13.047668558877342,8.409805733876953,4.950165168661344,1.7019687670033214,6.930013941889357,5109.734,0.9559784056902214,-1.0021679698004895,0.07178875697450995,-1.015989585590983,-0.0011949572748057567,0.013366238489223045,0.022118781399155515,0.7942217462928185,-0.001172100620151717,-0.0071441865479202945,0.35601444340033317,0.9586652325528641,-0.08695002326055584,0.47933261627643203,-0.08694993639298468,0.30965480364325637,0.007790624635239006,6.930013941889357,0.3216784998921677,44.0,0.0,0.0
B0042,111,1,1.3449320225969348,1.3449320225969348,6.087086751754817,3.366371835007897,2.169597235193881,4.174669508085626,0.33994075238792215,0.0,0.0,0.0,0.47837938557634674,0.47837938557634674,0.0,0.0,13.073094195785368,8.370055044633526,4.931862010617464,1.6840004796987784,6.986007444030551,5078.937,0.953300913429122,-1.0021759719497005,0.07210765738572221,-1.0147917391902936,-0.0003718638051042368,0.013357120428674124,0.022756491158718316,0.7902447400258867,-0.006880589294641304,-0.007643509387104691,0.3628950326949745,0.9586652325528641,-0.08695002326055584,0.47933261627643203,-0.08694993639298468,0.3747041169394825,0.008307351535311086,6.986007444030551,0.3220877039808895,44.0,0.0,0.0
B0042,112,1,1.3374691704584258,1.3374691704584258,6.2901135645673065,3.3609438971566736,2.153907127504055,4.174072805021775,0.34160369557612363,0.0,0.0,0.0,0.4798328369576324,0.4798328369576324,0.0,0.0,13.279102890770861,8.33428157906845,4.286490828675208,1.801169130118897,6.988989326203555,5051.672,0.9531277988060851,-1.0021900129076768,0.07238628642729082,-1.0152446711938672,2.465679595063534e-05,0.013261268672839808,0.024271800899010886,0.7842860924777629,-0.010309012301806586,-0.008023441887362101,0.37320404499678106,0.9586652325528641,-0.08695002326055584,0.47933261627643203,-0.08694993639298468,0.3824819808529937,0.006726489297316575,6.988989326203555,0.3254224927616593,44.0,0.0,0.0
B0043,1,1,1.713782642126885,1.713782642126885,22.754464720702696,3.475911687674208,2.421307986424623,4.204104775621549,0.23405170104001294,0.0,0.0,0.0,0.648490165768936,0.648490165768936,0.0,0.0,36.84241052511593,30.907894474048284,22.74851289531124,3.3124391109362725,14.087945804413234,3360.922,1.8356919653764012,-1.8551004388985552,0.4970392861819861,-1.990987822798042,0.002759030854540164,0.04683431247688588,0.01910769740466017,0.9999994164957726,0.0,0.0,0.0,1.296980331537872,0.0421154382116601,0.648490165768936,0.042115405046308584,0.0,0.0,14.087945804413234,1.0273978261782197,44.0,43.0,0.9772727272727273
B0043,2,1,1.6955681658647108,1.6955681658647108,22.37722461782832,3.4897388185035,2.4612810169393184,4.2050537738824865,0.22844734678138812,0.0,0.0,0.0,0.63816831924419,0.63816831924419,0.0,0.0,36.2511342416132,30.363796429604484,22.372949334869002,3.3015496921289875,13.873909623784883,3289.406,1.8556679829467566,-1.8688899233782812,0.4733197874382051,-1.9917802328214218,0.001860661440889201,0.04550816549670621,0.018335449225628436,0.9946853045465044,-0.009107238131087048,-0.009107238131087445,0.009107238131087048,1.2866584850131262,0.03412523974939543,0.6433292425065631,0.034125212769328894,-0.759128652960841,-0.5666836847887419,13.873909623784883,0.9974686183897535,44.0,42.0,0.9545454545454546
B0043,3,1,1.6814906372051954,1.6814906372051954,22.121030952775914,3.4901234321768033,2.3997609695216755,4.204546702288046,0.2324594776280843,0.0,0.0,0.0,0.6248200071836185,0.6248200071836185,0.0,0.0,36.12855723169499,30.07611798184701,22.121030952775914,3.335550550442815,14.007526278919077,3244.797,1.865560863726977,-1.8840563804062687,0.4443531288719527,-1.9921619298055877,0.0006171347576784951,0.049694470128145894,0.018596255986185826,0.989371192597236,-0.009107238131087048,-0.009107238131087169,0.018214476262174095,1.27633663848838,0.026070683438523316,0.63816831924419,0.026070662743783526,-0.7591286529608652,-0.5666836847887478,14.007526278919077,0.9913739780008043,44.0,41.0,0.9318181818181818
