battery,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max,cycle_num
CS2_36,0.5940266221973438,0.5940266221973438,3.8698319977310103,2.699855327606201,4.200206756591797,0.3148858166528276,,,,,,,,,,0.11004931037196047,0.11004931037196047,0.11004931037196047,0.1110890731215477,-0.0486485663780601,0.7657737885479537,-1.1000723838806152,1.0115104913711548,8212.794240953983,0.260385902430941,10.821237214610038,,772
CS2_36,0.59358258656194,0.59358258656194,3.8695055869630144,2.699855327606201,4.200044631958008,0.3150225751207136,,,,,,,,,,0.11013566471901037,0.11013566471901037,0.11013566471901037,0.11098799109458923,-0.048401078563476065,0.7659371707107018,-1.1000723838806152,1.0138754844665527,8204.139584489574,0.2604657428870321,26.92429757268834,,773
CS2_36,0.633120678646873,0.633120678646873,3.5351230934874653,2.699855327606201,3.989642381668091,0.24755334403376503,,,,,,,,,,0.10559260100126266,0.10559260100126266,0.10559260100126266,0.10855759680271149,-1.0546865253521875,0.218393502901429,-1.1000723838806152,0.00074500881601125,2107.53020241564,1.0814717817644068,0.01495717066133809,,774
CS2_36,0.619766444785901,0.619766444785901,3.8748433567120126,2.699855327606201,4.200206756591797,0.29729990474875734,,,,,,,,,,0.10780639768217169,0.10780639768217169,0.10780639768217169,0.10946733504533768,-0.030369989371551623,0.76141890502121,-1.1000723838806152,1.0073262453079224,8515.480444199331,0.26201213376622684,558.8436947332148,,775
CS2_36,0.607642918576375,0.607642918576375,3.871461936071807,2.699855327606201,4.200206756591797,0.3043910455362385,,,,,,,,,,0.1086554677755225,0.1086554677755225,0.1086554677755225,0.11179812252521515,-0.0351518650205952,0.762989247856254,-1.1000723838806152,0.9967746734619141,8339.019513671392,0.26232274709138564,102.17194726580186,,776
CS2_36,0.5979663519752731,0.5979663519752731,3.8708954286575317,2.699855327606201,4.200206756591797,0.3087945352797647,,,,,,,,,,0.11043653946369886,0.11043653946369886,0.11043653946369886,0.1120019480586052,-0.03907074328933959,0.7631589912061892,-1.1000723838806152,0.9925904273986816,8249.573498372632,0.2609442618500987,8.049291072743445,,777
CS2_36,0.5903093880853438,0.5903093880853438,3.872620067015517,2.699693441390991,4.200206756591797,0.30997913634246604,,,,,,,,,,0.11108340644443096,0.11108340644443096,0.11108340644443096,0.1120019480586052,-0.04047956911329627,0.7630912710776765,-1.1002544164657593,1.0100550651550293,8166.349707975205,0.2602281157555456,208.93363729106696,,778
CS2_36,0.5852559118389498,0.5852559118389498,3.868848213782677,2.699855327606201,4.200044631958008,0.31762773079192397,,,,,,,,,,0.10999229737581351,0.10999229737581351,0.10999229737581351,0.1110890731215477,-0.047205324711513896,0.7641095500541408,-1.1000723838806152,1.0025962591171265,8108.476266997393,0.2598418264101822,8.517017307622208,,779
CS2_36,0.5809823360193023,0.5809823360193023,3.8726117400925393,2.699855327606201,4.200206756591797,0.312917460052649,,,,,,,,,,0.1108065322427552,0.1108065322427552,0.1108065322427552,0.1110890731215477,-0.044949806003769195,0.7630180904422023,-1.1000723838806152,1.0020503997802734,8069.817081615292,0.2591801509893501,54.92659635551894,,780
CS2_36,0.5792136489324093,0.5792136489324093,3.8714648274083934,2.699855327606201,4.200044631958008,0.3150246658474566,,,,,,,,,,0.11044995187936972,0.11044995187936972,0.11044995187936972,0.11098799109458923,-0.04787116649678561,0.7639531472638263,-1.1000723838806152,1.003869652748108,8036.53096159346,0.25946134546381844,106.09600845567041,,781
CS2_36,0.5763297482844205,0.5763297482844205,3.8685911999947113,2.699855327606201,4.200206756591797,0.31849362958132643,,,,,,,,,,0.11025255590833294,0.11025255590833294,0.11025255590833294,0.11119034141302109,-0.048990550940869744,0.7654187600827856,-1.1000723838806152,0.9973204731941223,8012.168134802312,0.2589545125509409,39.21751354714372,,782
CS2_36,0.5922603703881517,0.5922603703881517,3.8739096025625863,2.699855327606201,4.200044631958008,0.3062458484354271,,,,,,,,,,0.11029624341366191,0.11029624341366191,0.11029624341366191,0.11119034141302109,-0.054618433280438694,0.7670615912105124,-1.1000723838806152,0.9962289333343506,8001.549699134906,0.26646554899582314,212.0264250490422,,783
CS2_36,0.5855806592614847,0.5855806592614847,3.8706198249544417,2.699693441390991,4.200206756591797,0.31228283251443023,,,,,,,,,,0.10810274486334956,0.10810274486334956,0.10810274486334956,0.1110890731215477,-0.04296486601052326,0.7642676512187794,-1.1000723838806152,1.0146031379699707,8113.252429126951,0.2598329574676123,60.72846866665642,,784
CS2_36,0.5846918732500885,0.5846918732500885,3.8711988950387024,2.699693441390991,4.200206756591797,0.31472668558536543,,,,,,,,,,0.11049088839537058,0.11049088839537058,0.11049088839537058,0.1112917885184288,-0.04656999320073877,0.7646094292542535,-1.1002544164657593,1.0091454982757568,8044.657826897179,0.261650748731991,36.86282665174537,,785
CS2_36,0.5808046635913762,0.5808046635913762,3.8733234109038515,2.699855327606201,4.200206756591797,0.3086563073583295,,,,,,,,,,0.10959659690529572,0.10959659690529572,0.10959659690529572,0.1112917885184288,-0.04245001111860288,0.7641016945717287,-1.1000723838806152,1.00150465965271,7998.336523980484,0.26141645611685144,41.65013541870241,,786
CS2_36,0.5741267634738385,0.5741267634738385,3.874135571624596,2.699693441390991,4.200044631958008,0.308962864124081,,,,,,,,,,0.11073634473129093,0.11073634473129093,0.11073634473129093,0.11098799109458923,-0.04036491479299821,0.7628112736182086,-1.1000723838806152,0.9975023865699768,7980.846268140609,0.2589770907825491,8.07945746754697,,787
CS2_36,0.5669748859386861,0.5669748859386861,3.8705950950321397,2.699693441390991,4.200206756591797,0.3188757308517974,,,,,,,,,,0.11038834585955268,0.11038834585955268,0.11038834585955268,0.1112917885184288,-0.0453553313951584,0.7629685725061599,-1.1000723838806152,1.004233479499817,7921.99499666426,0.2576509566389181,8.682146469496969,,788
CS2_36,0.5635769680793405,0.5635769680793405,3.874245146379114,2.699855327606201,4.200206756591797,0.31358045118184347,,,,,,,,,,0.11040043049955113,0.11040043049955113,0.11040043049955113,0.1112917885184288,-0.04396825602966333,0.763487416632402,-1.1000723838806152,0.9985939264297485,7871.166256861441,0.25776066962338856,9.375799433174707,,789
CS2_36,0.5608682207925586,0.5608682207925586,3.8739749046570475,2.699855327606201,4.200206756591797,0.3169875599725078,,,,,,,,,,0.11010422270725118,0.11010422270725118,0.11010422270725118,0.1110890731215477,-0.04599762468067755,0.7628084093778352,-1.1002544164657593,1.005506992340088,7833.002781392264,0.25777159171317504,10.861639446644306,,790
CS2_36,0.5595904576203328,0.5595904576203328,3.8703193716100746,2.699693441390991,4.200044631958008,0.3190484466115901,,,,,,,,,,0.11080746352672577,0.11080746352672577,0.11080746352672577,0.11139342933893204,-0.05054951255686418,0.7649818211788496,-1.1000723838806152,0.9976842999458313,7811.9412109641125,0.25787772757503574,13.312057382035489,,791
CS2_36,0.557077120826099,0.557077120826099,3.869175928992194,2.699855327606201,4.200044631958008,0.3225958125480587,,,,,,,,,,0.11101583540439605,0.11101583540439605,0.11101583540439605,0.11271081119775772,-0.0505229598670298,0.7650531734493589,-1.1000723838806152,0.9978662133216858,7787.000340230443,0.2575417423077456,17.885133411007605,,792
CS2_36,0.5547893450713239,0.5547893450713239,3.8767833954579123,2.699855327606201,4.200044631958008,0.31485221696739574,,,,,,,,,,0.11235224721399513,0.11235224721399513,0.11235224721399513,0.11271081119775772,-0.04346728824878212,0.761795661697326,-1.1002544164657593,1.0065985918045044,7765.558243953565,0.25719228154806034,28.45533008541196,,793
CS2_36,0.5590231343095677,0.5590231343095677,3.8708962240944738,2.699693441390991,4.200044631958008,0.3195327427957795,,,,,,,,,,0.11088905414647382,0.11088905414647382,0.11088905414647382,0.1120019480586052,-0.05368764265997173,0.7659024656624158,-1.1000723838806152,0.9995035529136658,7759.472873940336,0.25935824716563316,64.11862851057808,,794
CS2_36,0.5929741068379961,0.5929741068379961,3.8776353477800964,2.699855327606201,4.200206756591797,0.3024949271159822,,,,,,,,,,0.1103651086804728,0.1103651086804728,0.1103651086804728,0.11189994215965271,-0.06431616146965001,0.7692300420553,-1.1002544164657593,0.9951373934745789,7909.209076681029,0.26990142300203057,8.603511972308413,,795
CS2_36,0.5636430165537991,0.5636430165537991,3.875586960733551,2.699855327606201,4.200206756591797,0.30500821304805437,,,,,,,,,,0.10831377586138617,0.10831377586138617,0.10831377586138617,0.11119034141302109,-0.024814305436520204,0.7568903342453025,-1.1000723838806152,1.002414345741272,7959.157693689369,0.25494090426208227,1638.8190607237757,,796
CS2_36,0.5554428616835718,0.5554428616835718,3.875500747319814,2.699855327606201,4.200044631958008,0.3111194662027141,,,,,,,,,,0.11112911326659693,0.11112911326659693,0.11112911326659693,0.1120019480586052,-0.0420138693152694,0.7620144250675477,-1.1000723838806152,0.9940458536148071,7817.039235130098,0.25579944553362344,9.834369106281326,,797
CS2_36,0.5470740411653328,0.5470740411653328,3.8680257706042847,2.699855327606201,4.200044631958008,0.3240578006413454,,,,,,,,,,0.1116660517828712,0.1116660517828712,0.1116660517828712,0.1120019480586052,-0.047901100152960334,0.7641086189447222,-1.1000723838806152,1.000413179397583,7731.51406876347,0.25473232418371344,74.37538596033934,,798
CS2_36,0.541122658605536,0.541122658605536,3.8699743496047128,2.699693441390991,4.200044631958008,0.32255630373186434,,,,,,,,,,0.11124030620687538,0.11124030620687538,0.11124030620687538,0.11260825395584106,-0.049126250854250327,0.7634991316642636,-1.1000723838806152,0.9960469603538513,7681.677555317292,0.2535958528526736,21.720505524195275,,799
CS2_36,0.5362652798250807,0.5362652798250807,3.8714463454855363,2.699693441390991,4.200044631958008,0.3195338178058601,,,,,,,,,,0.11194367656263254,0.11194367656263254,0.11194367656263254,0.11260825395584106,-0.05018120007101107,0.7630702031600622,-1.1000723838806152,0.9936819672584534,7637.117750930076,0.2527858113926789,12.917005118050739,,800
CS2_36,0.40516440857085456,0.40516440857085456,3.8434883893375664,2.699855327606201,4.200044631958008,0.3167392447006626,,,,,,,,,,0.11314884562727431,0.11314884562727431,0.11314884562727431,0.1142285093665123,-0.030942994505507235,0.7463828492530961,-1.1000723838806152,0.5501531362533569,4117.791464812442,0.35421703195004134,0.016361868352604027,,801
CS2_36,0.5307213815837315,0.5307213815837315,3.8735926098875946,2.699855327606201,4.200044631958008,0.3232892953095954,,,,,,,,,,0.11201450818187587,0.11201450818187587,0.11201450818187587,0.112104132771492,-0.032860846875797045,0.7603611855924529,-1.1000723838806152,1.027519702911377,7964.3846376859,0.23989260446574426,18.61311249122005,,802
CS2_36,0.5284218836606982,0.5284218836606982,3.8678399419242684,2.699693441390991,4.200044631958008,0.33146433942986103,,,,,,,,,,0.11090386091646823,0.11090386091646823,0.11090386091646823,0.1120019480586052,-0.055329764485825515,0.7634310037496472,-1.1002544164657593,1.004415512084961,7593.763742253854,0.2505106618729093,9.356421624547165,,803
CS2_36,0.5245410711323366,0.5245410711323366,3.8706633030683144,2.699855327606201,4.200044631958008,0.326318243558806,,,,,,,,,,0.11217605600925698,0.11217605600925698,0.11217605600925698,0.11271081119775772,-0.05280632768272912,0.7623456332017454,-1.1000723838806152,1.004415512084961,7552.555362700048,0.2500276747923533,91.2955420760295,,804
CS2_36,0.5220322338710552,0.5220322338710552,3.868331501249633,2.699855327606201,4.200044631958008,0.3303923687078832,,,,,,,,,,0.11207462201228721,0.11207462201228721,0.11207462201228721,0.113625168800354,-0.05608974054800293,0.7632824324674218,-1.1000723838806152,1.0056889057159424,7514.964695592207,0.25007649643891,32.974190390640246,,805
CS2_36,0.5266130955352466,0.5266130955352466,3.873230925874214,2.699855327606201,4.200044631958008,0.3234432993471558,,,,,,,,,,0.11310814243520616,0.11310814243520616,0.11310814243520616,0.11341837793588638,-0.05633370554476042,0.7631018795019201,-1.1000723838806152,1.004233479499817,7493.93206756693,0.2529789604220956,20.660903840504513,,806
CS2_36,0.5238251381969405,0.5238251381969405,3.87105986441689,2.699855327606201,4.200044631958008,0.3261990146639561,,,,,,,,,,0.11101398882509649,0.11101398882509649,0.11101398882509649,0.11189994215965271,-0.05198976582122951,0.762928961841095,-1.1000723838806152,1.0107827186584473,7489.50616752819,0.25178836298780416,16.903914532531893,,807
CS2_36,0.526164748691631,0.526164748691631,3.872313379552323,2.699855327606201,4.200044631958008,0.3231997563916461,,,,,,,,,,0.11217765204306972,0.11217765204306972,0.11217765204306972,0.11271081119775772,-0.054887784474460015,0.7633236623718194,-1.1000723838806152,0.9905892610549927,7493.932895746606,0.2527635517479713,16.176695297469326,,808
CS2_36,0.523010514089318,0.523010514089318,3.871410783680006,2.699693441390991,4.200044631958008,0.3265810203403546,,,,,,,,,,0.11097765379938586,0.11097765379938586,0.11097765379938586,0.1112917885184288,-0.05299870675378185,0.7621873647053472,-1.1000723838806152,1.002414345741272,7485.646032405843,0.25152643373339034,13.776029105189115,,809
CS2_36,0.5149595591784859,0.5149595591784859,3.869120575531184,2.699855327606201,4.200044631958008,0.3290099821330581,,,,,,,,,,0.1112917885184288,0.1112917885184288,0.1112917885184288,0.1112917885184288,-0.05165849501607131,0.762708772671217,-1.1000723838806152,0.9965927600860596,7455.022437039355,0.24867187573197677,13.590647928363195,,810
CS2_36,0.5125140004750826,0.5125140004750826,3.865769799644425,2.699855327606201,4.200044631958008,0.3338254224565399,,,,,,,,,,0.11182244690741308,0.11182244690741308,0.11182244690741308,0.1128135547041893,-0.05928001008225541,0.7639821372916665,-1.1002544164657593,0.9925904273986816,7399.593859407352,0.24934482037343475,13.215277831878213,,811
CS2_36,0.5091043862809634,0.5091043862809634,3.8640609408271382,2.699693441390991,4.200044631958008,0.3392070353868832,,,,,,,,,,0.11133452451969744,0.11133452451969744,0.11133452451969744,0.1128135547041893,-0.05909593283393718,0.7641133158279478,-1.1000723838806152,0.9945915937423706,7379.767341907835,0.2483514324636764,13.116644634688233,,812
CS2_36,0.4953980703615386,0.4953980703615386,3.8666857021400727,2.699693441390991,4.200044631958008,0.33838507578649,,,,,,,,,,0.113048571060939,0.113048571060939,0.113048571060939,0.1142285093665123,-0.05089821397031991,0.7613763927909522,-1.1000723838806152,1.0144212245941162,7348.222930291842,0.24270263303384948,13.848696299333096,,813
CS2_36,0.491884029389567,0.491884029389567,3.860788211410428,2.699855327606201,4.200044631958008,0.3461996727343098,,,,,,,,,,0.11428687592715393,0.11428687592715393,0.11428687592715393,0.11443677544593811,-0.06456322606840174,0.764740659526016,-1.1000723838806152,0.9982300400733948,7266.279793384601,0.2436986403158608,15.551886938333896,,814
CS2_36,0.486946993655728,0.486946993655728,3.8654687878508005,2.699855327606201,4.200044631958008,0.3423690477151108,,,,,,,,,,0.1131547572820083,0.1131547572820083,0.1131547572820083,0.113625168800354,-0.05992247420128128,0.7623015823704302,-1.1000723838806152,1.0095093250274658,7229.990485010319,0.24246355244796963,17.69261100942836,,815
CS2_36,0.48517059755538483,0.48517059755538483,3.861175739540244,2.699855327606201,4.200044631958008,0.34642340231862934,,,,,,,,,,0.11261321585508263,0.11261321585508263,0.11261321585508263,0.11383269727230072,-0.0664922576349151,0.7638637520534908,-1.1000723838806152,0.9925904273986816,7193.417258242203,0.24280729012321903,23.403838608693082,,816
CS2_36,0.48647456188451343,0.48647456188451343,3.8637234759780594,2.699855327606201,4.200044631958008,0.3433051307482765,,,,,,,,,,0.11409415079737609,0.11409415079737609,0.11409415079737609,0.11514341831207275,-0.06582062842112778,0.764409287319952,-1.1000723838806152,0.998412013053894,7190.1519952667295,0.2435704313256706,35.60127649565701,,817
CS2_36,0.4895954877631148,0.4895954877631148,3.8674695044755936,2.699693441390991,4.200044631958008,0.33819364002322316,,,,,,,,,,0.11361509319394827,0.11361509319394827,0.11361509319394827,0.11503864079713821,-0.06311463368929253,0.7636468099860386,-1.1000723838806152,1.0138754844665527,7197.5386566014495,0.24488145740358624,77.04682450963702,,818
CS2_36,0.4888644802174369,0.4888644802174369,3.865607851743698,2.699855327606201,4.200044631958008,0.3388891144407551,,,,,,,,,,0.11325041386298836,0.11325041386298836,0.11325041386298836,0.11352168023586273,-0.06262799062915292,0.7630321682142797,-1.1000723838806152,0.9920446872711182,7206.175222288875,0.2442227776170807,8.991261105453829,,819
